BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.

SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result, these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.

YYYYMMDD  = datum (YYYY=jaar,MM=maand,DD=dag) / date (YYYY=year,MM=month,DD=day)
HH        = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT / time (HH uur/hour, UT. 12 UT=13 MET, 14 MEZT. Hourly division 05 runs from 04.00 UT to 5.00 UT
DD        = Windrichting (in graden) gemiddeld over de laatste 10 minuten van het afgelopen uur (360=noord, 90=oost, 180=zuid, 270=west, 0=windstil 990=veranderlijk. Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Mean wind direction (in degrees) during the 10-minute period preceding the time of observation (360=north, 90=east, 180=south, 270=west, 0=calm 990=variable)
FH        = Uurgemiddelde windsnelheid (in 0.1 m/s). Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Hourly mean wind speed (in 0.1 m/s)
FF        = Windsnelheid (in 0.1 m/s) gemiddeld over de laatste 10 minuten van het afgelopen uur / Mean wind speed (in 0.1 m/s) during the 10-minute period preceding the time of observation
FX        = Hoogste windstoot (in 0.1 m/s) over het afgelopen uurvak / Maximum wind gust (in 0.1 m/s) during the hourly division
T         = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
T10N      = Minimumtemperatuur (in 0.1 graden Celsius) op 10 cm hoogte in de afgelopen 6 uur / Minimum temperature (in 0.1 degrees Celsius) at 0.1 m inthe preceding 6-hour period
TD        = Dauwpuntstemperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Dew point temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
SQ        = Duur van de zonneschijn (in 0.1 uren) per uurvak, berekend uit globale straling  (-1 for <0.05 uur) / Sunshine duration (in 0.1 hour) during the hourly division, calculated from global radiation (-1 for <0.05 hour)
Q         = Globale straling (in J/cm2) per uurvak / Global radiation (in J/cm2) during the hourly division
DR        = Duur van de neerslag (in 0.1 uur) per uurvak / Precipitation duration (in 0.1 hour) during the hourly division
RH        = Uursom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Hourly precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
P         = Luchtdruk (in 0.1 hPa) herleid naar zeeniveau, tijdens de waarneming / Air pressure (in 0.1 hPa) reduced to mean sea level, at the time of observation
VV        = Horizontaal zicht tijdens de waarneming (0=minder dan 100m, 1=100-200m, 2=200-300m,..., 49=4900-5000m, 50=5-6km, 56=6-7km, 57=7-8km, ..., 79=29-30km, 80=30-35km, 81=35-40km,..., 89=meer dan 70km) / Horizontal visibility at the time of observation (0=less than 100m, 1=100-200m, 2=200-300m,..., 49=4900-5000m, 50=5-6km, 56=6-7km, 57=7-8km, ..., 79=29-30km, 80=30-35km, 81=35-40km,..., 89=more than 70km)
N         = Bewolking (bedekkingsgraad van de bovenlucht in achtsten), tijdens de waarneming (9=bovenlucht onzichtbaar) / Cloud cover (in octants), at the time of observation (9=sky invisible)
U         = Relatieve vochtigheid (in procenten) op 1.50 m hoogte tijdens de waarneming / Relative atmospheric humidity (in percents) at 1.50 m at the time of observation
WW        = Weercode (00-99), visueel(WW) of automatisch(WaWa) waargenomen, voor het actuele weer of het weer in het afgelopen uur. Zie https://cdn.knmi.nl/knmi/pdf/bibliotheek/scholierenpdf/weercodes_Nederland.pdf / Present weather code (00-99), description for the hourly division.
IX        = Weercode indicator voor de wijze van waarnemen op een bemand of automatisch station (1=bemand gebruikmakend van code uit visuele waarnemingen, 2,3=bemand en weggelaten (geen belangrijk weersverschijnsel, geen gegevens), 4=automatisch en opgenomen (gebruikmakend van code uit visuele waarnemingen), 5,6=automatisch en weggelaten (geen belangrijk weersverschijnsel, geen gegevens), 7=automatisch gebruikmakend van code uit automatische waarnemingen) / Indicator present weather code (1=manned and recorded (using code from visual observations), 2,3=manned and omitted (no significant weather phenomenon to report, not available), 4=automatically recorded (using code from visual observations), 5,6=automatically omitted (no significant weather phenomenon to report, not available), 7=automatically set (using code from automated observations)
M         = Mist 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Fog 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
R         = Regen 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Rainfall 0=no occurrence, 1=occurred duringthe preceding hour and/or at the time of observation
S         = Sneeuw 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Snow 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
O         = Onweer 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Thunder  0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
Y         = IJsvorming 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Ice formation 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation

# STN,YYYYMMDD,   HH,   DD,   FH,   FF,   FX,    T, T10N,   TD,   SQ,    Q,   DR,   RH,    P,   VV,    N,    U,   WW,   IX,    M,    R,    S,    O,    Y

  319,20210101,    1,  240,   10,   20,   20,   28,     ,   18,    0,    0,    0,    0,10067,   65,     ,   93,     ,    5,    0,    0,    0,    0,    0
  319,20210101,    2,  260,   20,   20,   30,   17,     ,   10,    0,    0,    0,    0,10072,   65,     ,   95,     ,    5,    0,    0,    0,    0,    0
  319,20210101,    3,  260,   20,   20,   40,   16,     ,   10,    0,    0,    0,    0,10074,   65,     ,   96,     ,    5,    0,    0,    0,    0,    0
  319,20210101,    4,  260,   20,   30,   40,   24,     ,   10,    0,    0,    0,    0,10073,   70,     ,   90,     ,    5,    0,    0,    0,    0,    0
  319,20210101,    5,  260,   20,   20,   40,   17,     ,    9,    0,    0,    0,    0,10076,   65,     ,   94,     ,    5,    0,    0,    0,    0,    0
  319,20210101,    6,  250,   20,   20,   30,   18,    3,   13,    0,    0,    0,    0,10078,   65,     ,   96,     ,    5,    0,    0,    0,    0,    0
  319,20210101,    7,  250,   20,   20,   30,   21,     ,   17,    0,    0,    0,    0,10084,   65,     ,   97,     ,    5,    0,    0,    0,    0,    0
  319,20210101,    8,  230,   20,   20,   30,   23,     ,   18,    0,    1,    0,    0,10087,   64,     ,   96,     ,    5,    0,    0,    0,    0,    0
  319,20210101,    9,  210,   10,   10,   20,   28,     ,   19,    0,    4,    0,    0,10092,   65,     ,   93,     ,    5,    0,    0,    0,    0,    0
  319,20210101,   10,  250,   20,   30,   40,   35,     ,   19,    0,   23,    0,    0,10096,   69,     ,   89,     ,    5,    0,    0,    0,    0,    0
  319,20210101,   11,  260,   30,   30,   40,   48,     ,   26,    2,   47,    0,    0,10098,   67,     ,   85,     ,    5,    0,    0,    0,    0,    0
  319,20210101,   12,  270,   40,   50,   70,   56,   11,   27,   10,   75,    0,    0,10095,   68,     ,   81,     ,    5,    0,    0,    0,    0,    0
  319,20210101,   13,  270,   40,   40,   60,   55,     ,   25,    2,   55,    0,    0,10095,   67,     ,   81,     ,    5,    0,    0,    0,    0,    0
  319,20210101,   14,  260,   40,   50,   70,   51,     ,   24,    7,   45,    0,    0,10096,   70,     ,   82,     ,    5,    0,    0,    0,    0,    0
  319,20210101,   15,  240,   40,   30,   70,   46,     ,   21,   10,   22,    0,    0,10099,   70,     ,   83,     ,    5,    0,    0,    0,    0,    0
  319,20210101,   16,  240,   30,   30,   50,   43,     ,   21,    2,    5,    0,    0,10104,   70,     ,   85,     ,    5,    0,    0,    0,    0,    0
  319,20210101,   17,  250,   40,   40,   70,   39,     ,   17,    0,    0,    0,    0,10107,   70,     ,   85,     ,    5,    0,    0,    0,    0,    0
  319,20210101,   18,  250,   40,   40,   60,   35,   32,   14,    0,    0,    0,   -1,10109,   67,     ,   85,   51,    7,    0,    1,    0,    0,    0
  319,20210101,   19,  240,   40,   50,   70,   34,     ,   10,    0,    0,    0,   -1,10113,   70,     ,   83,   22,    7,    0,    1,    0,    0,    0
  319,20210101,   20,  240,   40,   40,   70,   31,     ,   10,    0,    0,    0,    0,10117,   70,     ,   85,     ,    5,    0,    0,    0,    0,    0
  319,20210101,   21,  230,   40,   30,   60,   30,     ,   10,    0,    0,    0,    0,10120,   67,     ,   86,    0,    7,    0,    0,    0,    0,    0
  319,20210101,   22,  230,   40,   40,   60,   30,     ,    8,    0,    0,    0,    0,10122,   68,     ,   85,     ,    5,    0,    0,    0,    0,    0
  319,20210101,   23,  220,   40,   40,   60,   28,     ,    9,    0,    0,    0,    0,10123,   65,     ,   87,     ,    5,    0,    0,    0,    0,    0
  319,20210101,   24,  230,   40,   40,   60,   26,   23,    9,    0,    0,    0,    0,10124,   63,     ,   88,    0,    7,    0,    0,    0,    0,    0
  319,20210102,    1,  220,   40,   40,   60,   26,     ,    9,    0,    0,    0,    0,10125,   62,     ,   88,     ,    5,    0,    0,    0,    0,    0
  319,20210102,    2,  230,   40,   40,   60,   27,     ,   13,    0,    0,    0,   -1,10127,   61,     ,   90,   81,    7,    0,    1,    0,    0,    0
  319,20210102,    3,  220,   40,   40,   60,   25,     ,   13,    0,    0,    0,   -1,10128,   59,     ,   91,   81,    7,    0,    1,    0,    0,    0
  319,20210102,    4,  200,   30,   30,   50,   24,     ,   18,    0,    0,    3,    1,10126,   46,     ,   96,   23,    7,    0,    1,    0,    0,    0
  319,20210102,    5,  220,   20,   30,   40,   23,     ,   14,    0,    0,    0,    0,10128,   50,     ,   93,   10,    7,    0,    0,    0,    0,    0
  319,20210102,    6,  220,   30,   40,   50,   23,   20,   13,    0,    0,    0,    0,10128,   57,     ,   93,   10,    7,    0,    0,    0,    0,    0
  319,20210102,    7,  170,   20,   10,   50,   20,     ,   16,    0,    0,    0,    0,10132,   47,     ,   96,   10,    7,    0,    0,    0,    0,    0
  319,20210102,    8,  220,   20,   30,   40,   21,     ,   14,    0,    1,    0,    0,10136,   57,     ,   94,   10,    7,    0,    0,    0,    0,    0
  319,20210102,    9,  220,   30,   40,   50,   23,     ,   15,    0,   10,    0,    0,10138,   56,     ,   94,   10,    7,    0,    0,    0,    0,    0
  319,20210102,   10,  220,   30,   30,   50,   31,     ,   23,    0,   25,    0,    0,10141,   58,     ,   94,   10,    7,    0,    0,    0,    0,    0
  319,20210102,   11,  230,   20,   20,   30,   35,     ,   24,    0,   30,    0,   -1,10143,   65,     ,   92,   81,    7,    0,    1,    0,    0,    0
  319,20210102,   12,  220,   20,   20,   30,   39,   15,   27,    0,   31,    0,   -1,10138,   59,     ,   92,   51,    7,    0,    1,    0,    0,    0
  319,20210102,   13,  250,   20,   20,   30,   52,     ,   35,   10,   92,    0,   -1,10134,   62,     ,   88,   22,    7,    0,    1,    0,    0,    0
  319,20210102,   14,  220,   20,   20,   20,   58,     ,   41,   10,   48,    0,    0,10132,   63,     ,   89,     ,    5,    0,    0,    0,    0,    0
  319,20210102,   15,  170,   10,   10,   20,   58,     ,   41,   10,   26,    0,    0,10136,   60,     ,   89,    0,    7,    0,    0,    0,    0,    0
  319,20210102,   16,  150,   10,   10,   20,   48,     ,   40,    2,    4,    0,    0,10137,   36,     ,   95,   10,    7,    0,    0,    0,    0,    0
