BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.

SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result, these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.

YYYYMMDD  = datum (YYYY=jaar,MM=maand,DD=dag) / date (YYYY=year,MM=month,DD=day)
HH        = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT / time (HH uur/hour, UT. 12 UT=13 MET, 14 MEZT. Hourly division 05 runs from 04.00 UT to 5.00 UT
DD        = Windrichting (in graden) gemiddeld over de laatste 10 minuten van het afgelopen uur (360=noord, 90=oost, 180=zuid, 270=west, 0=windstil 990=veranderlijk. Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Mean wind direction (in degrees) during the 10-minute period preceding the time of observation (360=north, 90=east, 180=south, 270=west, 0=calm 990=variable)
FH        = Uurgemiddelde windsnelheid (in 0.1 m/s). Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Hourly mean wind speed (in 0.1 m/s)
FF        = Windsnelheid (in 0.1 m/s) gemiddeld over de laatste 10 minuten van het afgelopen uur / Mean wind speed (in 0.1 m/s) during the 10-minute period preceding the time of observation
FX        = Hoogste windstoot (in 0.1 m/s) over het afgelopen uurvak / Maximum wind gust (in 0.1 m/s) during the hourly division
T         = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
T10N      = Minimumtemperatuur (in 0.1 graden Celsius) op 10 cm hoogte in de afgelopen 6 uur / Minimum temperature (in 0.1 degrees Celsius) at 0.1 m inthe preceding 6-hour period
TD        = Dauwpuntstemperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Dew point temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
SQ        = Duur van de zonneschijn (in 0.1 uren) per uurvak, berekend uit globale straling  (-1 for <0.05 uur) / Sunshine duration (in 0.1 hour) during the hourly division, calculated from global radiation (-1 for <0.05 hour)
Q         = Globale straling (in J/cm2) per uurvak / Global radiation (in J/cm2) during the hourly division
DR        = Duur van de neerslag (in 0.1 uur) per uurvak / Precipitation duration (in 0.1 hour) during the hourly division
RH        = Uursom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Hourly precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
P         = Luchtdruk (in 0.1 hPa) herleid naar zeeniveau, tijdens de waarneming / Air pressure (in 0.1 hPa) reduced to mean sea level, at the time of observation
VV        = Horizontaal zicht tijdens de waarneming (0=minder dan 100m, 1=100-200m, 2=200-300m,..., 49=4900-5000m, 50=5-6km, 56=6-7km, 57=7-8km, ..., 79=29-30km, 80=30-35km, 81=35-40km,..., 89=meer dan 70km) / Horizontal visibility at the time of observation (0=less than 100m, 1=100-200m, 2=200-300m,..., 49=4900-5000m, 50=5-6km, 56=6-7km, 57=7-8km, ..., 79=29-30km, 80=30-35km, 81=35-40km,..., 89=more than 70km)
N         = Bewolking (bedekkingsgraad van de bovenlucht in achtsten), tijdens de waarneming (9=bovenlucht onzichtbaar) / Cloud cover (in octants), at the time of observation (9=sky invisible)
U         = Relatieve vochtigheid (in procenten) op 1.50 m hoogte tijdens de waarneming / Relative atmospheric humidity (in percents) at 1.50 m at the time of observation
WW        = Weercode (00-99), visueel(WW) of automatisch(WaWa) waargenomen, voor het actuele weer of het weer in het afgelopen uur. Zie https://cdn.knmi.nl/knmi/pdf/bibliotheek/scholierenpdf/weercodes_Nederland.pdf / Present weather code (00-99), description for the hourly division.
IX        = Weercode indicator voor de wijze van waarnemen op een bemand of automatisch station (1=bemand gebruikmakend van code uit visuele waarnemingen, 2,3=bemand en weggelaten (geen belangrijk weersverschijnsel, geen gegevens), 4=automatisch en opgenomen (gebruikmakend van code uit visuele waarnemingen), 5,6=automatisch en weggelaten (geen belangrijk weersverschijnsel, geen gegevens), 7=automatisch gebruikmakend van code uit automatische waarnemingen) / Indicator present weather code (1=manned and recorded (using code from visual observations), 2,3=manned and omitted (no significant weather phenomenon to report, not available), 4=automatically recorded (using code from visual observations), 5,6=automatically omitted (no significant weather phenomenon to report, not available), 7=automatically set (using code from automated observations)
M         = Mist 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Fog 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
R         = Regen 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Rainfall 0=no occurrence, 1=occurred duringthe preceding hour and/or at the time of observation
S         = Sneeuw 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Snow 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
O         = Onweer 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Thunder  0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
Y         = IJsvorming 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Ice formation 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation

# STN,YYYYMMDD,   HH,   DD,   FH,   FF,   FX,    T, T10N,   TD,   SQ,    Q,   DR,   RH,    P,   VV,    N,    U,   WW,   IX,    M,    R,    S,    O,    Y

  215,20210101,    1,  190,   10,   10,   20,  -31,     ,  -33,    0,    0,    0,    0,10061,    0,    9,   98,   35,    7,    1,    0,    0,    0,    1
  215,20210101,    2,  190,   10,   10,   20,  -22,     ,  -24,    0,    0,    0,    0,10063,    0,    8,   98,   35,    7,    1,    0,    0,    0,    1
  215,20210101,    3,  210,   20,   20,   30,  -12,     ,  -15,    0,    0,    0,    0,10065,    1,    6,   98,   35,    7,    1,    0,    0,    0,    1
  215,20210101,    4,  220,   20,   20,   30,  -11,     ,  -12,    0,    0,    0,    0,10065,    2,    7,   99,   35,    7,    1,    0,    0,    0,    1
  215,20210101,    5,  210,   20,   20,   30,    3,     ,    0,    0,    0,    0,    0,10065,    9,    8,   98,   32,    7,    1,    0,    0,    0,    1
  215,20210101,    6,  200,   20,   20,   30,   -2,  -35,   -5,    0,    0,    0,    0,10066,    7,    8,   98,   35,    7,    1,    0,    0,    0,    1
  215,20210101,    7,  220,   20,   30,   30,    9,     ,    7,    0,    0,    0,    0,10070,   21,    8,   98,   20,    7,    1,    0,    0,    0,    1
  215,20210101,    8,  230,   20,   20,   30,   15,     ,   13,    0,    0,    0,    0,10074,   56,    8,   98,   10,    7,    0,    0,    0,    0,    0
  215,20210101,    9,  240,   10,   20,   30,   17,     ,   11,    0,    8,    0,    0,10078,   65,    8,   95,    2,    7,    0,    0,    0,    0,    0
  215,20210101,   10,  260,   20,   20,   30,   40,     ,   25,    0,   17,    0,   -1,10081,   70,    8,   89,   22,    7,    0,    1,    0,    0,    0
  215,20210101,   11,  200,   30,   40,   70,   45,     ,   27,    0,   16,    3,    3,10082,   70,    8,   87,   81,    7,    0,    1,    0,    0,    0
  215,20210101,   12,  220,   20,   30,   50,   55,   -8,   40,    0,   32,    0,   -1,10080,   70,    8,   90,   23,    7,    0,    1,    0,    0,    0
  215,20210101,   13,  220,   30,   30,   40,   45,     ,   32,    0,   44,    0,    0,10079,   65,    8,   91,     ,    5,    0,    0,    0,    0,    0
  215,20210101,   14,  240,   30,   30,   50,   60,     ,   43,    3,   30,    0,    0,10082,   70,    8,   89,     ,    5,    0,    0,    0,    0,    0
  215,20210101,   15,  220,   20,   20,   50,   53,     ,   44,    5,   13,    0,   -1,10085,   65,    8,   93,   23,    7,    0,    1,    0,    0,    0
  215,20210101,   16,  220,   20,   20,   20,   31,     ,   25,    0,    2,    0,   -1,10089,   65,    3,   95,   23,    7,    0,    1,    0,    0,    0
  215,20210101,   17,  200,   20,   10,   20,   32,     ,   28,    0,    0,    0,    0,10091,   65,    7,   97,     ,    5,    0,    0,    0,    0,    0
  215,20210101,   18,  240,   20,   20,   40,   41,   13,   35,    0,    0,    0,    0,10094,   65,    8,   95,    3,    7,    0,    0,    0,    0,    0
  215,20210101,   19,  230,   20,   20,   30,   37,     ,   32,    0,    0,    0,    0,10098,   65,    8,   96,     ,    5,    0,    0,    0,    0,    0
  215,20210101,   20,    0,   20,    0,   30,   38,     ,   32,    0,    0,    0,   -1,10103,   65,    8,   95,   81,    7,    0,    1,    0,    0,    0
  215,20210101,   21,  220,   20,   20,   30,   27,     ,   24,    0,    0,    0,   -1,10106,   65,    7,   97,   23,    7,    0,    1,    0,    0,    0
  215,20210101,   22,  220,   30,   30,   40,   18,     ,   14,    0,    0,    0,    0,10108,   65,    7,   96,     ,    5,    0,    0,    0,    0,    0
  215,20210101,   23,  200,   30,   30,   30,   18,     ,   14,    0,    0,    0,    0,10110,   65,    7,   97,     ,    5,    0,    0,    0,    0,    0
  215,20210101,   24,  190,   20,   20,   30,   25,    4,   21,    0,    0,    0,    0,10113,   64,    8,   97,    3,    7,    0,    0,    0,    0,    0
  215,20210102,    1,  210,   30,   30,   40,   39,     ,   34,    0,    0,    5,    5,10115,   57,    8,   96,   81,    7,    0,    1,    0,    0,    0
  215,20210102,    2,  180,   20,   20,   30,   35,     ,   31,    0,    0,    0,   -1,10117,   65,    8,   96,   23,    7,    0,    1,    0,    0,    0
  215,20210102,    3,  220,   20,   10,   30,   25,     ,   23,    0,    0,    0,    0,10118,   56,    7,   98,   10,    7,    0,    0,    0,    0,    0
  215,20210102,    4,  990,   10,   10,   20,   18,     ,   15,    0,    0,    0,    0,10118,    2,    4,   98,   34,    7,    1,    0,    0,    0,    0
  215,20210102,    5,  160,   10,   10,   10,    6,     ,    5,    0,    0,    0,    0,10120,    4,    8,   98,   32,    7,    1,    0,    0,    0,    0
  215,20210102,    6,  220,   10,   10,   10,   -1,   -9,   -2,    0,    0,    0,    0,10123,    2,    3,   99,   35,    7,    1,    0,    0,    0,    1
  215,20210102,    7,  270,   10,   10,   20,    6,     ,    5,    0,    0,    2,    1,10125,    2,    8,   99,   81,    7,    1,    1,    0,    0,    1
  215,20210102,    8,  200,   10,   20,   40,    9,     ,    7,    0,    0,    0,   -1,10129,    6,    7,   98,   32,    7,    1,    1,    0,    0,    0
  215,20210102,    9,  200,   10,   10,   30,    7,     ,    4,    2,   10,    0,    0,10134,   28,    8,   98,   20,    7,    1,    0,    0,    0,    1
  215,20210102,   10,  130,   10,   10,   20,   35,     ,   32,   10,   43,    0,   -1,10137,   34,    1,   98,   22,    7,    0,    1,    0,    0,    0
  215,20210102,   11,  210,   10,   10,   20,   69,     ,   51,   10,   75,    0,    0,10136,   59,    4,   88,   10,    7,    0,    0,    0,    0,    0
  215,20210102,   12,  230,   10,   20,   20,   77,  -13,   48,    8,   71,    0,    0,10132,   70,    1,   81,    1,    7,    0,    0,    0,    0,    0
  215,20210102,   13,  250,   20,   30,   40,   74,     ,   40,   10,   76,    0,    0,10130,   75,    7,   79,     ,    5,    0,    0,    0,    0,    0
  215,20210102,   14,  260,   30,   20,   80,   57,     ,   42,    2,   25,    6,    8,10130,   70,    6,   90,   23,    7,    0,    1,    0,    0,    0
  215,20210102,   15,  280,   10,   10,   20,   48,     ,   31,    8,   29,    0,    0,10133,   70,    1,   88,    1,    7,    0,    0,    0,    0,    0
  215,20210102,   16,  150,   10,   20,   20,   24,     ,   17,    0,    4,    0,    0,10137,   65,    3,   94,     ,    5,    0,    0,    0,    0,    0
