BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.

SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result, these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.

YYYYMMDD  = datum (YYYY=jaar,MM=maand,DD=dag) / date (YYYY=year,MM=month,DD=day)
HH        = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT / time (HH uur/hour, UT. 12 UT=13 MET, 14 MEZT. Hourly division 05 runs from 04.00 UT to 5.00 UT
DD        = Windrichting (in graden) gemiddeld over de laatste 10 minuten van het afgelopen uur (360=noord, 90=oost, 180=zuid, 270=west, 0=windstil 990=veranderlijk. Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Mean wind direction (in degrees) during the 10-minute period preceding the time of observation (360=north, 90=east, 180=south, 270=west, 0=calm 990=variable)
FH        = Uurgemiddelde windsnelheid (in 0.1 m/s). Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Hourly mean wind speed (in 0.1 m/s)
FF        = Windsnelheid (in 0.1 m/s) gemiddeld over de laatste 10 minuten van het afgelopen uur / Mean wind speed (in 0.1 m/s) during the 10-minute period preceding the time of observation
FX        = Hoogste windstoot (in 0.1 m/s) over het afgelopen uurvak / Maximum wind gust (in 0.1 m/s) during the hourly division
T         = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
T10N      = Minimumtemperatuur (in 0.1 graden Celsius) op 10 cm hoogte in de afgelopen 6 uur / Minimum temperature (in 0.1 degrees Celsius) at 0.1 m inthe preceding 6-hour period
TD        = Dauwpuntstemperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Dew point temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
SQ        = Duur van de zonneschijn (in 0.1 uren) per uurvak, berekend uit globale straling  (-1 for <0.05 uur) / Sunshine duration (in 0.1 hour) during the hourly division, calculated from global radiation (-1 for <0.05 hour)
Q         = Globale straling (in J/cm2) per uurvak / Global radiation (in J/cm2) during the hourly division
DR        = Duur van de neerslag (in 0.1 uur) per uurvak / Precipitation duration (in 0.1 hour) during the hourly division
RH        = Uursom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Hourly precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
P         = Luchtdruk (in 0.1 hPa) herleid naar zeeniveau, tijdens de waarneming / Air pressure (in 0.1 hPa) reduced to mean sea level, at the time of observation
VV        = Horizontaal zicht tijdens de waarneming (0=minder dan 100m, 1=100-200m, 2=200-300m,..., 49=4900-5000m, 50=5-6km, 56=6-7km, 57=7-8km, ..., 79=29-30km, 80=30-35km, 81=35-40km,..., 89=meer dan 70km) / Horizontal visibility at the time of observation (0=less than 100m, 1=100-200m, 2=200-300m,..., 49=4900-5000m, 50=5-6km, 56=6-7km, 57=7-8km, ..., 79=29-30km, 80=30-35km, 81=35-40km,..., 89=more than 70km)
N         = Bewolking (bedekkingsgraad van de bovenlucht in achtsten), tijdens de waarneming (9=bovenlucht onzichtbaar) / Cloud cover (in octants), at the time of observation (9=sky invisible)
U         = Relatieve vochtigheid (in procenten) op 1.50 m hoogte tijdens de waarneming / Relative atmospheric humidity (in percents) at 1.50 m at the time of observation
WW        = Weercode (00-99), visueel(WW) of automatisch(WaWa) waargenomen, voor het actuele weer of het weer in het afgelopen uur. Zie https://cdn.knmi.nl/knmi/pdf/bibliotheek/scholierenpdf/weercodes_Nederland.pdf / Present weather code (00-99), description for the hourly division.
IX        = Weercode indicator voor de wijze van waarnemen op een bemand of automatisch station (1=bemand gebruikmakend van code uit visuele waarnemingen, 2,3=bemand en weggelaten (geen belangrijk weersverschijnsel, geen gegevens), 4=automatisch en opgenomen (gebruikmakend van code uit visuele waarnemingen), 5,6=automatisch en weggelaten (geen belangrijk weersverschijnsel, geen gegevens), 7=automatisch gebruikmakend van code uit automatische waarnemingen) / Indicator present weather code (1=manned and recorded (using code from visual observations), 2,3=manned and omitted (no significant weather phenomenon to report, not available), 4=automatically recorded (using code from visual observations), 5,6=automatically omitted (no significant weather phenomenon to report, not available), 7=automatically set (using code from automated observations)
M         = Mist 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Fog 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
R         = Regen 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Rainfall 0=no occurrence, 1=occurred duringthe preceding hour and/or at the time of observation
S         = Sneeuw 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Snow 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
O         = Onweer 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Thunder  0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
Y         = IJsvorming 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Ice formation 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation

# STN,YYYYMMDD,   HH,   DD,   FH,   FF,   FX,    T, T10N,   TD,   SQ,    Q,   DR,   RH,    P,   VV,    N,    U,   WW,   IX,    M,    R,    S,    O,    Y

  267,20210101,    1,  230,   30,   30,   40,   11,     ,    1,    0,    0,    0,    0,     ,   60,    7,   92,     ,    5,    0,    0,    0,    0,    0
  267,20210101,    2,  240,   30,   40,   40,   13,     ,    2,    0,    0,    0,    0,     ,   57,    8,   92,   10,    7,    0,    0,    0,    0,    0
  267,20210101,    3,  240,   40,   40,   50,   25,     ,   10,    0,    0,    0,    0,     ,   61,    7,   89,     ,    5,    0,    0,    0,    0,    0
  267,20210101,    4,  260,   40,   40,   50,   31,     ,   17,    0,    0,    0,    0,     ,   64,    7,   90,     ,    5,    0,    0,    0,    0,    0
  267,20210101,    5,  280,   40,   30,   60,   41,     ,   31,    0,    0,    0,    0,     ,   65,    8,   93,     ,    5,    0,    0,    0,    0,    0
  267,20210101,    6,  260,   30,   30,   40,   38,  -18,   28,    0,    0,    0,    0,     ,   65,    8,   93,     ,    5,    0,    0,    0,    0,    0
  267,20210101,    7,  240,   30,   40,   40,   34,     ,   27,    0,    0,    0,    0,     ,   60,    8,   94,     ,    5,    0,    0,    0,    0,    0
  267,20210101,    8,  240,   30,   40,   40,   30,     ,   23,    0,    0,    0,    0,     ,   64,    8,   95,     ,    5,    0,    0,    0,    0,    0
  267,20210101,    9,  250,   30,   30,   40,   34,     ,   27,    0,    7,    0,    0,     ,   65,    6,   95,     ,    5,    0,    0,    0,    0,    0
  267,20210101,   10,  240,   30,   30,   40,   45,     ,   35,    3,   28,    0,    0,     ,   65,    8,   93,     ,    5,    0,    0,    0,    0,    0
  267,20210101,   11,  240,   30,   30,   40,   49,     ,   40,    0,   33,    0,    0,     ,   65,    8,   93,     ,    5,    0,    0,    0,    0,    0
  267,20210101,   12,  240,   40,   30,   50,   52,   14,   39,    0,   31,    0,    0,     ,   65,    8,   91,     ,    5,    0,    0,    0,    0,    0
  267,20210101,   13,  240,   40,   30,   50,   53,     ,   37,    0,   40,    0,    0,     ,   70,    8,   89,     ,    5,    0,    0,    0,    0,    0
  267,20210101,   14,  250,   30,   30,   40,   45,     ,   35,    3,   26,    0,    0,     ,   65,    3,   93,     ,    5,    0,    0,    0,    0,    0
  267,20210101,   15,  230,   30,   30,   40,   31,     ,   22,    5,   14,    0,    0,     ,   65,    0,   94,     ,    5,    0,    0,    0,    0,    0
  267,20210101,   16,  210,   20,   20,   30,   22,     ,   20,    0,    3,    0,    0,     ,   58,    7,   98,   10,    7,    0,    0,    0,    0,    0
  267,20210101,   17,  230,   30,   40,   40,   47,     ,   37,    0,    0,    0,    0,     ,   59,    8,   93,   10,    7,    0,    0,    0,    0,    0
  267,20210101,   18,  220,   30,   30,   50,   46,    8,   39,    0,    0,    0,    0,     ,   57,    8,   94,   10,    7,    0,    0,    0,    0,    0
  267,20210101,   19,  220,   30,   40,   50,   46,     ,   37,    0,    0,    0,    0,     ,   60,    8,   94,     ,    5,    0,    0,    0,    0,    0
  267,20210101,   20,  220,   40,   30,   50,   45,     ,   36,    0,    0,    0,    0,     ,   64,    8,   93,     ,    5,    0,    0,    0,    0,    0
  267,20210101,   21,  220,   40,   40,   60,   46,     ,   36,    0,    0,    1,    1,     ,   60,    8,   93,   81,    7,    0,    1,    0,    0,    0
  267,20210101,   22,  220,   40,   40,   50,   44,     ,   35,    0,    0,    0,   -1,     ,   65,    8,   93,   23,    7,    0,    1,    0,    0,    0
  267,20210101,   23,  240,   40,   30,   50,   45,     ,   37,    0,    0,    0,   -1,     ,   64,    8,   94,   81,    7,    0,    1,    0,    0,    0
  267,20210101,   24,  240,   30,   30,   50,   42,   33,   36,    0,    0,    0,   -1,     ,   65,    8,   95,   23,    7,    0,    1,    0,    0,    0
  267,20210102,    1,  240,   30,   30,   40,   45,     ,   39,    0,    0,    0,    0,     ,   65,    8,   95,     ,    5,    0,    0,    0,    0,    0
  267,20210102,    2,  240,   40,   40,   40,   28,     ,   23,    0,    0,    0,    0,     ,   65,    3,   96,     ,    5,    0,    0,    0,    0,    0
  267,20210102,    3,  250,   40,   40,   50,   43,     ,   36,    0,    0,    0,    0,     ,   65,    8,   95,     ,    5,    0,    0,    0,    0,    0
  267,20210102,    4,  250,   30,   40,   50,   30,     ,   24,    0,    0,    0,    0,     ,   65,    3,   95,     ,    5,    0,    0,    0,    0,    0
  267,20210102,    5,  260,   30,   20,   50,   30,     ,   25,    0,    0,    1,    3,     ,   65,    7,   96,   23,    7,    0,    1,    0,    0,    0
  267,20210102,    6,  240,   30,   30,   40,   22,    5,   17,    0,    0,    0,    0,     ,   65,    3,   96,    1,    7,    0,    0,    0,    0,    0
  267,20210102,    7,  260,   30,   30,   50,   31,     ,   25,    0,    0,    0,    0,     ,   65,    5,   95,     ,    5,    0,    0,    0,    0,    0
  267,20210102,    8,  270,   30,   30,   40,   38,     ,   28,    0,    0,    0,    0,     ,   65,    2,   93,     ,    5,    0,    0,    0,    0,    0
  267,20210102,    9,  260,   30,   20,   40,   36,     ,   31,    3,   10,    0,    0,     ,   65,    7,   96,     ,    5,    0,    0,    0,    0,    0
  267,20210102,   10,  240,   20,   30,   40,   50,     ,   39,    7,   37,    0,   -1,     ,   65,    8,   92,   23,    7,    0,    1,    0,    0,    0
  267,20210102,   11,  250,   30,   30,   40,   56,     ,   42,    7,   58,    0,    0,     ,   70,    8,   90,     ,    5,    0,    0,    0,    0,    0
  267,20210102,   12,  270,   20,   10,   40,   64,    3,   44,    5,   60,    0,    0,     ,   70,    7,   87,    1,    7,    0,    0,    0,    0,    0
  267,20210102,   13,  170,   10,   20,   30,   52,     ,   37,   10,   79,    0,    0,     ,   66,    4,   89,     ,    5,    0,    0,    0,    0,    0
  267,20210102,   14,  170,   30,   20,   40,   38,     ,   35,    2,   27,    0,    0,     ,   25,    8,   98,   20,    7,    1,    0,    0,    0,    0
  267,20210102,   15,  150,   20,   30,   40,   32,     ,   30,    3,   12,    0,    0,     ,    1,    9,   98,   34,    7,    1,    0,    0,    0,    0
  267,20210102,   16,  150,   30,   30,   40,   28,     ,   26,    0,    2,    0,    0,     ,    1,    9,   98,   33,    7,    1,    0,    0,    0,    0
