BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.

SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result, these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.

YYYYMMDD  = datum (YYYY=jaar,MM=maand,DD=dag) / date (YYYY=year,MM=month,DD=day)
HH        = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT / time (HH uur/hour, UT. 12 UT=13 MET, 14 MEZT. Hourly division 05 runs from 04.00 UT to 5.00 UT
DD        = Windrichting (in graden) gemiddeld over de laatste 10 minuten van het afgelopen uur (360=noord, 90=oost, 180=zuid, 270=west, 0=windstil 990=veranderlijk. Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Mean wind direction (in degrees) during the 10-minute period preceding the time of observation (360=north, 90=east, 180=south, 270=west, 0=calm 990=variable)
FH        = Uurgemiddelde windsnelheid (in 0.1 m/s). Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Hourly mean wind speed (in 0.1 m/s)
FF        = Windsnelheid (in 0.1 m/s) gemiddeld over de laatste 10 minuten van het afgelopen uur / Mean wind speed (in 0.1 m/s) during the 10-minute period preceding the time of observation
FX        = Hoogste windstoot (in 0.1 m/s) over het afgelopen uurvak / Maximum wind gust (in 0.1 m/s) during the hourly division
T         = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
T10N      = Minimumtemperatuur (in 0.1 graden Celsius) op 10 cm hoogte in de afgelopen 6 uur / Minimum temperature (in 0.1 degrees Celsius) at 0.1 m inthe preceding 6-hour period
TD        = Dauwpuntstemperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Dew point temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
SQ        = Duur van de zonneschijn (in 0.1 uren) per uurvak, berekend uit globale straling  (-1 for <0.05 uur) / Sunshine duration (in 0.1 hour) during the hourly division, calculated from global radiation (-1 for <0.05 hour)
Q         = Globale straling (in J/cm2) per uurvak / Global radiation (in J/cm2) during the hourly division
DR        = Duur van de neerslag (in 0.1 uur) per uurvak / Precipitation duration (in 0.1 hour) during the hourly division
RH        = Uursom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Hourly precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
P         = Luchtdruk (in 0.1 hPa) herleid naar zeeniveau, tijdens de waarneming / Air pressure (in 0.1 hPa) reduced to mean sea level, at the time of observation
VV        = Horizontaal zicht tijdens de waarneming (0=minder dan 100m, 1=100-200m, 2=200-300m,..., 49=4900-5000m, 50=5-6km, 56=6-7km, 57=7-8km, ..., 79=29-30km, 80=30-35km, 81=35-40km,..., 89=meer dan 70km) / Horizontal visibility at the time of observation (0=less than 100m, 1=100-200m, 2=200-300m,..., 49=4900-5000m, 50=5-6km, 56=6-7km, 57=7-8km, ..., 79=29-30km, 80=30-35km, 81=35-40km,..., 89=more than 70km)
N         = Bewolking (bedekkingsgraad van de bovenlucht in achtsten), tijdens de waarneming (9=bovenlucht onzichtbaar) / Cloud cover (in octants), at the time of observation (9=sky invisible)
U         = Relatieve vochtigheid (in procenten) op 1.50 m hoogte tijdens de waarneming / Relative atmospheric humidity (in percents) at 1.50 m at the time of observation
WW        = Weercode (00-99), visueel(WW) of automatisch(WaWa) waargenomen, voor het actuele weer of het weer in het afgelopen uur. Zie https://cdn.knmi.nl/knmi/pdf/bibliotheek/scholierenpdf/weercodes_Nederland.pdf / Present weather code (00-99), description for the hourly division.
IX        = Weercode indicator voor de wijze van waarnemen op een bemand of automatisch station (1=bemand gebruikmakend van code uit visuele waarnemingen, 2,3=bemand en weggelaten (geen belangrijk weersverschijnsel, geen gegevens), 4=automatisch en opgenomen (gebruikmakend van code uit visuele waarnemingen), 5,6=automatisch en weggelaten (geen belangrijk weersverschijnsel, geen gegevens), 7=automatisch gebruikmakend van code uit automatische waarnemingen) / Indicator present weather code (1=manned and recorded (using code from visual observations), 2,3=manned and omitted (no significant weather phenomenon to report, not available), 4=automatically recorded (using code from visual observations), 5,6=automatically omitted (no significant weather phenomenon to report, not available), 7=automatically set (using code from automated observations)
M         = Mist 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Fog 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
R         = Regen 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Rainfall 0=no occurrence, 1=occurred duringthe preceding hour and/or at the time of observation
S         = Sneeuw 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Snow 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
O         = Onweer 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Thunder  0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
Y         = IJsvorming 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Ice formation 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation

# STN,YYYYMMDD,   HH,   DD,   FH,   FF,   FX,    T, T10N,   TD,   SQ,    Q,   DR,   RH,    P,   VV,    N,    U,   WW,   IX,    M,    R,    S,    O,    Y

  348,20210101,    1,  260,   20,   20,   20,  -28,     ,  -31,    0,    0,    0,    0,10061,    0,     ,   98,   35,    7,    1,    0,    0,    0,    1
  348,20210101,    2,  240,   20,   20,   20,   -8,     ,  -10,    0,    0,    0,    0,10063,    4,     ,   98,   35,    7,    1,    0,    0,    0,    1
  348,20210101,    3,  230,   30,   30,   40,   -1,     ,   -5,    0,    0,    0,    0,10066,   11,     ,   97,   20,    7,    1,    0,    0,    0,    1
  348,20210101,    4,  220,   20,   20,   30,   -7,     ,  -10,    0,    0,    0,    0,10066,    9,     ,   98,   35,    7,    1,    0,    0,    0,    1
  348,20210101,    5,  220,   30,   30,   30,    1,     ,   -1,    0,    0,    0,    0,10067,   26,     ,   98,   20,    7,    1,    0,    0,    0,    1
  348,20210101,    6,  230,   20,   30,   30,    4,  -55,    0,    0,    0,    0,    0,10068,   47,     ,   97,   10,    7,    0,    0,    0,    0,    0
  348,20210101,    7,  220,   30,   20,   30,   -3,     ,   -7,    0,    0,    0,    0,10072,   57,     ,   97,   10,    7,    0,    0,    0,    0,    0
  348,20210101,    8,  210,   30,   30,   40,    2,     ,   -1,    0,    0,    0,    0,10076,   58,     ,   97,   10,    7,    0,    0,    0,    0,    0
  348,20210101,    9,  210,   30,   40,   40,   13,     ,    9,    0,    7,    0,    0,10080,   60,     ,   97,     ,    5,    0,    0,    0,    0,    0
  348,20210101,   10,  220,   30,   30,   40,   25,     ,   21,    0,   28,    0,    0,10084,   63,     ,   96,     ,    5,    0,    0,    0,    0,    0
  348,20210101,   11,  220,   30,   30,   40,   50,     ,   38,    3,   54,    0,    0,10084,   65,     ,   91,     ,    5,    0,    0,    0,    0,    0
  348,20210101,   12,  230,   40,   40,   60,   53,  -20,   41,    3,   55,    0,    0,10082,   65,     ,   91,     ,    5,    0,    0,    0,    0,    0
  348,20210101,   13,  230,   30,   30,   60,   53,     ,   40,    0,   31,    0,    0,10082,   65,     ,   91,     ,    5,    0,    0,    0,    0,    0
  348,20210101,   14,  230,   30,   20,   60,   49,     ,   37,    2,   16,    4,    1,10083,   65,     ,   92,   23,    7,    0,    1,    0,    0,    0
  348,20210101,   15,  230,   30,   30,   40,   51,     ,   43,    8,   17,    0,    0,10086,   65,     ,   94,    0,    7,    0,    0,    0,    0,    0
  348,20210101,   16,  240,   40,   40,   60,   44,     ,   36,    0,    2,    0,    0,10090,   65,     ,   94,     ,    5,    0,    0,    0,    0,    0
  348,20210101,   17,  230,   40,   30,   50,   35,     ,   32,    0,    0,    0,    0,10093,   64,     ,   97,     ,    5,    0,    0,    0,    0,    0
  348,20210101,   18,  230,   30,   40,   60,   41,   29,   35,    0,    0,    0,   -1,10096,   60,     ,   95,   22,    7,    0,    1,    0,    0,    0
  348,20210101,   19,  220,   40,   40,   60,   41,     ,   36,    0,    0,    0,   -1,10100,   59,     ,   96,   22,    7,    0,    1,    0,    0,    0
  348,20210101,   20,  220,   40,   30,   50,   40,     ,   37,    0,    0,    0,    0,10105,   58,     ,   97,   10,    7,    0,    0,    0,    0,    0
  348,20210101,   21,  210,   30,   40,   50,   30,     ,   28,    0,    0,    0,    0,10108,   50,     ,   98,   10,    7,    0,    0,    0,    0,    0
  348,20210101,   22,  230,   30,   40,   50,   39,     ,   36,    0,    0,    0,    0,10111,   56,     ,   97,   10,    7,    0,    0,    0,    0,    0
  348,20210101,   23,  220,   30,   40,   50,   39,     ,   36,    0,    0,    0,    0,10113,   47,     ,   97,   10,    7,    0,    0,    0,    0,    0
  348,20210101,   24,  220,   30,   30,   50,   37,   23,   34,    0,    0,    0,    0,10115,   42,     ,   98,   10,    7,    0,    0,    0,    0,    0
  348,20210102,    1,  210,   40,   30,   60,   35,     ,   32,    0,    0,    0,    0,10116,   50,     ,   97,   10,    7,    0,    0,    0,    0,    0
  348,20210102,    2,  210,   30,   30,   50,   33,     ,   30,    0,    0,    0,    0,10119,   48,     ,   97,   10,    7,    0,    0,    0,    0,    0
  348,20210102,    3,  190,   30,   30,   40,   31,     ,   27,    0,    0,    0,    0,10119,   35,     ,   97,   10,    7,    0,    0,    0,    0,    0
  348,20210102,    4,  210,   30,   30,   40,   31,     ,   28,    0,    0,    0,    0,10121,   40,     ,   97,   10,    7,    0,    0,    0,    0,    0
  348,20210102,    5,  200,   20,   30,   30,   25,     ,   23,    0,    0,    0,    0,10121,   36,     ,   98,   10,    7,    0,    0,    0,    0,    0
  348,20210102,    6,  200,   20,   20,   30,   16,    4,   13,    0,    0,    0,    0,10124,   23,     ,   98,   10,    7,    0,    0,    0,    0,    0
  348,20210102,    7,  190,   20,   30,   40,   27,     ,   24,    0,    0,    0,    0,10127,   24,     ,   98,   10,    7,    0,    0,    0,    0,    0
  348,20210102,    8,  190,   30,   30,   50,   29,     ,   26,    0,    0,    0,    0,10131,   25,     ,   98,   10,    7,    0,    0,    0,    0,    0
  348,20210102,    9,  250,   30,   30,   50,   32,     ,   29,    0,    7,    0,    0,10135,   11,     ,   98,   10,    7,    0,    0,    0,    0,    0
  348,20210102,   10,  200,   20,   20,   40,   33,     ,   33,    0,   20,    3,    2,10139,    3,     ,  100,   34,    7,    1,    1,    0,    0,    0
  348,20210102,   11,  200,   30,   40,   50,   35,     ,   35,    0,   18,    0,    0,10138,    2,     ,  100,   34,    7,    1,    0,    0,    0,    0
  348,20210102,   12,  190,   30,   30,   50,   39,    8,   36,    0,   23,    0,    0,10135,   13,     ,   98,   20,    7,    1,    0,    0,    0,    0
  348,20210102,   13,  190,   20,   20,   40,   41,     ,   38,    0,   30,    0,    0,10132,   23,     ,   98,   10,    7,    0,    0,    0,    0,    0
  348,20210102,   14,  200,   20,   20,   30,   43,     ,   39,    0,   23,    0,    0,10132,   26,     ,   97,   10,    7,    0,    0,    0,    0,    0
  348,20210102,   15,  990,   20,   10,   30,   41,     ,   38,    2,   12,    0,    0,10137,   28,     ,   98,   10,    7,    0,    0,    0,    0,    0
  348,20210102,   16,  160,   20,   30,   40,   39,     ,   37,    0,    1,    0,   -1,10136,   16,     ,   98,   51,    7,    0,    1,    0,    0,    0
